School DBN,date,temperature_2m_mean (°C),precipitation_sum (mm),absent_rate,present_rate
07X381,2019/03,2.785,2.825,0.4689408798534753,0.5310591201465247
07X381,2019/04,9.2125,3.5125,0.46550925925925923,0.5344907407407408
07X381,2019/05,15.477272727272727,3.227272727272727,0.4845721835116965,0.5154278164883035
07X381,2019/06,19.677777777777777,7.011111111111111,0.6633249791144528,0.3366750208855472
07X427,2018/09,21.279999999999998,13.366666666666667,0.16565824325966022,0.8343417567403398
07X427,2018/10,13.759090909090908,2.7409090909090907,0.1321138099780831,0.8671754455547732
07X427,2018/11,6.911111111111111,6.238888888888889,0.15500298546155356,0.8432780571053106
07X427,2018/12,2.393333333333333,3.5600000000000005,0.17660906974194254,0.8219390749662997
07X427,2019/01,-1.0875,0.6687500000000001,0.2099587435883021,0.7863320867887769
07X427,2019/02,0.892857142857143,3.0500000000000003,0.1825733343250801,0.8149016448890933
07X427,2019/03,2.785,2.825,0.16856008925242977,0.830302489536859
07X427,2019/04,9.2125,3.5125,0.1735749395523664,0.8241669087970945
07X427,2019/05,15.477272727272727,3.227272727272727,0.2255414952539829,0.773859921915344
07X427,2019/06,19.636363636363637,5.736363636363636,0.3079251633772649,0.600866709187475
07X473,2018/09,21.279999999999998,13.366666666666667,0.2393635592604579,0.7606364407395421
07X473,2018/10,13.759090909090908,2.7409090909090907,0.22673814115994706,0.7718760495274143
07X473,2018/11,6.911111111111111,6.238888888888889,0.22480193896780587,0.7751980610321941
07X473,2018/12,2.393333333333333,3.5600000000000005,0.2043309468021635,0.7956690531978364
07X473,2019/01,-1.0875,0.6687500000000001,0.23036099189745268,0.7696390081025474
07X473,2019/02,0.892857142857143,3.0500000000000003,0.23580724327580696,0.7641927567241931
07X473,2019/03,2.785,2.825,0.23620701976736225,0.7637929802326378
07X473,2019/04,9.2125,3.5125,0.21894265853173095,0.7806406701719213
07X473,2019/05,15.477272727272727,3.227272727272727,0.2344854538787805,0.7638473659808341
07X473,2019/06,19.677777777777777,7.011111111111111,0.32938175444747736,0.6695058875139765
07X495,2018/09,21.279999999999998,13.366666666666667,0.04119544079977983,0.9588045592002202
07X495,2018/10,13.759090909090908,2.7409090909090907,0.04584864669728331,0.9541513533027167
07X495,2018/11,6.911111111111111,6.238888888888889,0.055055992917264596,0.9449440070827353
07X495,2018/12,2.393333333333333,3.5600000000000005,0.049408626056024904,0.9505913739439751
07X495,2019/01,-1.0875,0.6687500000000001,0.07700724757263774,0.9229927524273622
07X495,2019/02,0.892857142857143,3.0500000000000003,0.05751923485443348,0.9424807651455664
07X495,2019/03,2.785,2.825,0.06205914996961609,0.9379408500303839
07X495,2019/04,9.2125,3.5125,0.051250595145103814,0.9477850838038699
07X495,2019/05,15.477272727272727,3.227272727272727,0.07441207441207441,0.9242716742716742
07X495,2019/06,19.67,7.49,0.12065637065637067,0.877992277992278
07X500,2018/09,21.279999999999998,13.366666666666667,0.0588530819580348,0.9411469180419653
07X500,2018/10,13.759090909090908,2.7409090909090907,0.05348906763087383,0.9465109323691262
07X500,2018/11,6.911111111111111,6.238888888888889,0.06944469020123886,0.9305553097987611
07X500,2018/12,2.393333333333333,3.5600000000000005,0.08453609267839514,0.9154639073216049
07X500,2019/01,-0.8428571428571429,2.085714285714286,0.09400417974320338,0.7439673725140631
07X500,2019/02,0.892857142857143,3.0500000000000003,0.07134727360157518,0.9286527263984248
07X500,2019/03,2.785,2.825,0.07346085100287551,0.9263515317363364
07X500,2019/04,9.2125,3.5125,0.06591337099811675,0.9340866290018832
07X500,2019/05,15.477272727272727,3.227272727272727,0.07502818398245324,0.9247145261376154
07X500,2019/06,20.14375,7.5625,0.12841981132075472,0.5968160377358491
07X522,2018/09,21.279999999999998,13.366666666666667,0.18793269580580377,0.8120673041941963
07X522,2018/10,13.759090909090908,2.7409090909090907,0.16935918933481922,0.8302438021408004
07X522,2018/11,6.911111111111111,6.238888888888889,0.18600186528168214,0.8119398071343651
07X522,2018/12,2.393333333333333,3.5600000000000005,0.17984670441423597,0.8181107362842184
07X522,2019/01,-1.0875,0.6687500000000001,0.21591397715633426,0.7829095194673021
07X522,2019/02,0.892857142857143,3.0500000000000003,0.18084496705070488,0.8189833296525918
07X522,2019/03,2.785,2.825,0.19380088699469053,0.8061991130053094
07X522,2019/04,9.2125,3.5125,0.18083716110665596,0.818849947289334
07X522,2019/05,15.477272727272727,3.227272727272727,0.19318296113545078,0.8067031176979964
07X522,2019/06,19.677777777777777,7.011111111111111,0.29262726390437954,0.7073727360956205
07X527,2018/09,21.279999999999998,13.366666666666667,0.12469374903156218,0.8753062509684378
07X527,2018/10,13.759090909090908,2.7409090909090907,0.11379276503552696,0.8862072349644731
07X527,2018/11,6.911111111111111,6.238888888888889,0.1246236745174348,0.8753763254825652
07X527,2018/12,2.393333333333333,3.5600000000000005,0.15310660423232517,0.8468933957676749
07X527,2019/01,-1.0875,0.6687500000000001,0.16568202115614755,0.8343179788438525
07X527,2019/02,0.892857142857143,3.0500000000000003,0.12669315027975211,0.873306849720248
07X527,2019/03,2.785,2.825,0.14413114562876775,0.8558688543712323
07X527,2019/04,9.2125,3.5125,0.14980122626360912,0.8501987737363909
07X527,2019/05,15.477272727272727,3.227272727272727,0.15815000598499232,0.8411383768650343
07X527,2019/06,19.677777777777777,7.011111111111111,0.22758254567925273,0.7724174543207472
07X548,2018/09,21.279999999999998,13.366666666666667,0.17497958571318017,0.8250204142868198
07X548,2018/10,13.759090909090908,2.7409090909090907,0.16759514669050787,0.8324048533094921
07X548,2018/11,6.911111111111111,6.238888888888889,0.14291227046413268,0.85686986461212
07X548,2018/12,2.393333333333333,3.5600000000000005,0.1507100008482699,0.8487645460646932
07X548,2019/01,-1.0875,0.6687500000000001,0.191914034331647,0.808085965668353
07X548,2019/02,0.892857142857143,3.0500000000000003,0.1703250199753667,0.8295292074298811
07X548,2019/03,2.785,2.825,0.16608328767420183,0.8336061524321032
07X548,2019/04,9.2125,3.5125,0.16044167120452724,0.8395583287954728
07X548,2019/05,15.477272727272727,3.227272727272727,0.20554346394850784,0.794081265926712
07X548,2019/06,19.677777777777777,7.011111111111111,0.2985738791268313,0.7014261208731687
07X551,2018/09,21.279999999999998,13.366666666666667,0.12628063587423483,0.865374197848858
07X551,2018/10,13.759090909090908,2.7409090909090907,0.1303155038547982,0.8696844961452018
07X551,2018/11,6.911111111111111,6.238888888888889,0.128675244389505,0.8375538271477857
07X551,2018/12,2.393333333333333,3.5600000000000005,0.17144389399242094,0.828556106007579
07X551,2019/01,-0.8428571428571429,2.085714285714286,0.16586136249703787,0.779425656420118
07X551,2019/02,0.892857142857143,3.0500000000000003,0.17774493156904367,0.8222550684309563
07X551,2019/03,2.785,2.825,0.15530461847723412,0.844610057290684
07X551,2019/04,9.2125,3.5125,0.1315817015395409,0.7968527798761285
07X551,2019/05,15.477272727272727,3.227272727272727,0.16941836702110674,0.829881533991123
07X551,2019/06,20.14375,7.5625,0.15555390626145343,0.7718989605782058
07X557,2018/09,21.279999999999998,13.366666666666667,0.3080765585585235,0.6919234414414765
07X557,2018/10,13.759090909090908,2.7409090909090907,0.3342935657718726,0.6657064342281274
07X557,2018/11,6.911111111111111,6.238888888888889,0.41232694013087684,0.5876730598691231
07X557,2018/12,2.393333333333333,3.5600000000000005,0.4374021077626111,0.5582119273251082
07X557,2019/01,-1.0875,0.6687500000000001,0.5092764529951697,0.4907235470048304
07X557,2019/02,0.892857142857143,3.0500000000000003,0.48455034978409345,0.5154496502159065
07X557,2019/03,2.785,2.825,0.4275622968895842,0.5724377031104158
07X557,2019/04,9.2125,3.5125,0.4373190220565554,0.5626809779434446
07X557,2019/05,15.477272727272727,3.227272727272727,0.49561755942280994,0.5020528890479468
07X557,2019/06,19.677777777777777,7.011111111111111,0.5655863181860287,0.43076701816994034
07X584,2018/09,21.279999999999998,13.366666666666667,0.07641937065792707,0.923580629342073
07X584,2018/10,13.759090909090908,2.7409090909090907,0.07833079467307748,0.9216692053269224
07X584,2018/11,6.911111111111111,6.238888888888889,0.10348413154194057,0.8953885117543849
07X584,2018/12,2.393333333333333,3.5600000000000005,0.09482938204430626,0.9032942868247181
07X584,2019/01,-0.8428571428571429,2.085714285714286,0.11670547815758776,0.8809871696645347
07X584,2019/02,0.892857142857143,3.0500000000000003,0.07214454474712659,0.9251965510366428
07X584,2019/03,2.785,2.825,0.0839721106132366,0.9133324729368937
07X584,2019/04,9.2125,3.5125,0.08713704907821167,0.9120881575333586
07X584,2019/05,15.477272727272727,3.227272727272727,0.10242404460289546,0.8975759553971046
07X584,2019/06,20.146666666666665,7.493333333333334,0.23423187022702005,0.7657681297729799
07X600,2018/09,21.279999999999998,13.366666666666667,0.10778860780650942,0.8919221658738955
07X600,2018/10,13.759090909090908,2.7409090909090907,0.111036369289374,0.8886656715891376
07X600,2018/11,6.911111111111111,6.238888888888889,0.13315210231799612,0.8668478976820039
07X600,2018/12,2.393333333333333,3.5600000000000005,0.1292899678315862,0.8707100321684138
07X600,2019/01,-1.0875,0.6687500000000001,0.1485177283833853,0.8514822716166147
07X600,2019/02,0.892857142857143,3.0500000000000003,0.11680654350870005,0.8809676959408069
07X600,2019/03,2.785,2.825,0.13776103407330706,0.8610057572030275
07X600,2019/04,9.2125,3.5125,0.12527820281901034,0.8741558642325947
07X600,2019/05,15.477272727272727,3.227272727272727,0.15046898427259603,0.8486077910457144
07X600,2019/06,19.677777777777777,7.011111111111111,0.2165139179811866,0.7824845161188276
07X670,2018/09,21.279999999999998,13.366666666666667,0.16147795914060176,0.8350297914328955
07X670,2018/10,13.759090909090908,2.7409090909090907,0.1358919715609423,0.8601791734442881
07X670,2018/11,6.911111111111111,6.238888888888889,0.15844358519427523,0.8415564148057247
07X670,2018/12,2.393333333333333,3.5600000000000005,0.15280820955053812,0.8471917904494618
07X670,2019/01,-1.0875,0.6687500000000001,0.17693100334619993,0.8230689966538001
07X670,2019/02,0.892857142857143,3.0500000000000003,0.14746960802808576,0.8525303919719143
07X670,2019/03,2.785,2.825,0.17395700115238222,0.8260429988476178
07X670,2019/04,9.2125,3.5125,0.19339054014125318,0.8066094598587469
07X670,2019/05,15.477272727272727,3.227272727272727,0.22630675731048894,0.773693242689511
07X670,2019/06,19.677777777777777,7.011111111111111,0.2937241377153253,0.7062758622846746
08X014,2018/09,21.279999999999998,13.366666666666667,0.044956281375986715,0.9550437186240133
08X014,2018/10,13.759090909090908,2.7409090909090907,0.05134054479329828,0.9486594552067017
08X014,2018/11,6.911111111111111,6.238888888888889,0.07060702537854603,0.929392974621454
08X014,2018/12,2.393333333333333,3.5600000000000005,0.062174753929046166,0.9378252460709539
08X014,2019/01,-0.8428571428571429,2.085714285714286,0.09046282532860561,0.9095371746713943
08X014,2019/02,0.892857142857143,3.0500000000000003,0.06991485012942178,0.9300851498705782
08X014,2019/03,2.785,2.825,0.06927650750132086,0.9307234924986793
08X014,2019/04,9.2125,3.5125,0.054180502657363815,0.9431208790352096
08X014,2019/05,15.477272727272727,3.227272727272727,0.06651150054764512,0.9334884994523549
08X014,2019/06,20.146666666666665,7.493333333333334,0.12038577957148792,0.8796142204285121
08X036,2018/09,21.279999999999998,13.366666666666667,0.0611052143874484,0.9388947856125517
08X036,2018/10,13.759090909090908,2.7409090909090907,0.05484624037591874,0.9451537596240812
